,date,macd,signal,buy/sell
1694,2018-01-12,0.3676675389471953,0.23602006999774316,buy
1695,2018-01-16,0.4205783281158304,0.2729317216213606,buy
1696,2018-01-17,0.5214237224771594,0.3226301217925204,buy
1697,2018-01-18,0.6971848419624536,0.39754106582650706,buy
1698,2018-01-19,0.834075106689852,0.48484787399917606,buy
1699,2018-01-22,1.0537700353402286,0.5986323062673866,buy
1700,2018-01-23,1.2067548887951887,0.7202568227729471,buy
1701,2018-01-24,1.245113992064347,0.8252282566312271,buy
1702,2018-01-25,1.2445750629558177,0.9090976178961453,buy
1703,2018-01-26,1.274185039557743,0.9821151022284649,buy
1704,2018-01-29,1.2600422669940698,1.037700535181586,buy
1705,2018-01-30,1.1975186082942102,1.0696641498041108,buy
1706,2018-01-31,1.1655517623561167,1.088841672314512,buy
1707,2018-02-01,1.137207553747956,1.0985148486012009,buy
1708,2018-02-02,1.035004367095958,1.0858127523001522,sell
1709,2018-02-05,0.8318840666323553,1.0350270151665928,sell
1710,2018-02-06,0.7089060639879108,0.9698028249308565,sell
1711,2018-02-07,0.4825281376870194,0.8723478874820891,sell
1712,2018-02-08,0.1912694416948426,0.7361321983246398,sell
1713,2018-02-09,0.040055413347865,0.5969168413292848,sell
1714,2018-02-12,-0.0032802427451557037,0.47687742451439674,sell
1715,2018-02-13,-0.04789227444452138,0.3719234847226131,sell
1716,2018-02-14,-0.034517367984229,0.2906353141812447,sell
1717,2018-02-15,0.009872728874867676,0.2344827971199693,sell
1718,2018-02-16,0.04168621747898982,0.1959234811917734,sell
1719,2018-02-20,0.08467825235737081,0.17367443542489291,sell
1720,2018-02-21,0.056778654389781025,0.15029527921787056,sell
1721,2018-02-22,-0.0013850628524068043,0.1199592108038151,sell
1722,2018-02-23,0.060746652940217416,0.10811669923109557,sell
1723,2018-02-26,0.14510377120932816,0.11551411362674209,buy
1724,2018-02-27,0.1532026515225695,0.12305182120590757,buy
1725,2018-02-28,0.13854734994441742,0.12615092695360955,buy
