,date,macd,signal,buy/sell
1133,2015-10-21,0.7537795935015339,0.6145543909301776,buy
1134,2015-10-22,0.8226063285635661,0.6561647784568553,buy
1135,2015-10-23,0.8586052739502747,0.6966528775555392,buy
1136,2015-10-26,0.8566336372309635,0.728649029490624,buy
1137,2015-10-27,0.8157253022192279,0.7460642840363448,buy
1138,2015-10-28,0.8052949039230768,0.7579104080136913,buy
1139,2015-10-29,0.769527952949673,0.7602339170008876,buy
1140,2015-10-30,0.736023893637018,0.7553919123281136,sell
1141,2015-11-02,0.7474338680800656,0.7538003034785041,sell
1142,2015-11-03,0.7590363652129994,0.7548475158254032,buy
1143,2015-11-04,0.7496101293904616,0.7538000385384149,sell
1144,2015-11-05,0.7264471489061037,0.7483294606119527,sell
1145,2015-11-06,0.631609198946407,0.7249854082788436,sell
1146,2015-11-09,0.5257697155297834,0.6851422697290316,sell
1147,2015-11-10,0.4625102155105054,0.6406158588853264,sell
1148,2015-11-11,0.41096610034801273,0.5946859071778636,sell
1149,2015-11-12,0.28038542828165447,0.5318258113986218,sell
1150,2015-11-13,0.14396705202372573,0.4542540595236426,sell
1151,2015-11-16,0.11832738953785338,0.3870687255264848,sell
1152,2015-11-17,0.05150358480146622,0.3199556973814811,sell
1153,2015-11-18,0.06499949708859276,0.26896445732290347,sell
1154,2015-11-19,0.09061959086358229,0.23329548403103925,sell
1155,2015-11-20,0.1208419568932868,0.21080477860348878,sell
1156,2015-11-23,0.1497224354326505,0.19858830996932114,sell
1157,2015-11-24,0.18445612123591104,0.19576187222263913,sell
1158,2015-11-25,0.20825032536423294,0.19825956285095792,buy
1159,2015-11-27,0.2291252656849707,0.2044327034177605,buy
1160,2015-11-30,0.2336590262465208,0.21027796798351256,buy
1161,2015-12-01,0.27204283333125545,0.22263094105306117,buy
1162,2015-12-02,0.22073869498695586,0.22225249183984014,sell
1163,2015-12-03,0.11619407866356113,0.20104080920458434,sell
1164,2015-12-04,0.11058269272974997,0.18294918590961748,sell
1165,2015-12-07,0.0753253160287386,0.1614244119334417,sell
1166,2015-12-08,0.019872936600933144,0.13311411686694,sell
1167,2015-12-09,-0.05011097924827368,0.09646909764389727,sell
1168,2015-12-10,-0.12212963063809923,0.05274935198749797,sell
1169,2015-12-11,-0.23768193589395992,-0.005336905588793607,sell
1170,2015-12-14,-0.3130078815754658,-0.06687110078612804,sell
1171,2015-12-15,-0.31254395288949866,-0.11600567120680216,sell
1172,2015-12-16,-0.23099839186964033,-0.1390042153393698,sell
1173,2015-12-17,-0.21447022973719498,-0.15409741821893486,sell
1174,2015-12-18,-0.2766955179274575,-0.1786170381606394,sell
1175,2015-12-21,-0.2959824518493761,-0.20209012089838677,sell
1176,2015-12-22,-0.2557557112022266,-0.21282323895915473,sell
1177,2015-12-23,-0.14567723165070134,-0.19939403749746404,buy
1178,2015-12-24,-0.06553886260036279,-0.1726230025180438,buy
1179,2015-12-28,-0.007979955763907753,-0.1396943931672166,buy
1180,2015-12-29,0.06774200406336206,-0.09820711372110087,buy
1181,2015-12-30,0.10173577295111613,-0.058218536386657485,buy
1182,2015-12-31,0.0754347015640704,-0.03148788879651191,buy
1183,2016-01-04,0.014803656154761313,-0.02222957980625727,buy
1184,2016-01-05,-0.0029969881758091788,-0.01838306148016765,buy
1185,2016-01-06,-0.06735711237430309,-0.02817787165899474,sell
1186,2016-01-07,-0.20463546605133587,-0.06346939053746298,sell
1187,2016-01-08,-0.3430465697241658,-0.11938482637480355,sell
1188,2016-01-11,-0.4362943631928289,-0.18276673373840863,sell
1189,2016-01-12,-0.499734499505756,-0.24616028689187813,sell
1190,2016-01-13,-0.6160964212910116,-0.32014751377170486,sell
1191,2016-01-14,-0.6172672233468575,-0.37957145568673545,sell
1192,2016-01-15,-0.6788573806182114,-0.43942864067303067,sell
1193,2016-01-19,-0.7067644477773243,-0.4928958020938894,sell
1194,2016-01-20,-0.8022203572572479,-0.5547607131265612,sell
1195,2016-01-21,-0.8539244522849074,-0.6145934609582304,sell
1196,2016-01-22,-0.7937628165238806,-0.6504273320713605,sell
1197,2016-01-25,-0.815246355806778,-0.683391136818444,sell
1198,2016-01-26,-0.7497708483661967,-0.6966670791279946,sell
1199,2016-01-27,-0.703866728398765,-0.6981070089821487,sell
1200,2016-01-28,-0.606778929093899,-0.6798413930044989,buy
