,date,macd,signal,buy/sell
141,2011-11-09,0.964593290565503,1.145642221552757,sell
142,2011-11-10,0.8950492760899564,1.0955236324601971,sell
143,2011-11-11,0.8878999533230285,1.0539988966327636,sell
144,2011-11-14,0.872180114080308,1.0176351401222725,sell
145,2011-11-15,0.8462972946858756,0.9833675710349932,sell
146,2011-11-16,0.8054877597480115,0.9477916087775968,sell
147,2011-11-17,0.7570789451517967,0.9096490760524368,sell
148,2011-11-18,0.712079136291969,0.8701350881003433,sell
149,2011-11-21,0.5598558121200199,0.8080792329042786,sell
150,2011-11-22,0.38704248442552824,0.7238718832085286,sell
151,2011-11-23,0.14823153351525065,0.608743813269873,sell
152,2011-11-25,-0.0690692505520687,0.4731812005054847,sell
153,2011-11-28,-0.17373882956765385,0.343797194490857,sell
154,2011-11-29,-0.21955334064615073,0.23112708746345548,sell
155,2011-11-30,-0.07204275137392813,0.17049311969597877,sell
156,2011-12-01,-0.004894236531605145,0.135415648450462,sell
157,2011-12-02,0.06643205518078332,0.12161892979652628,sell
158,2011-12-05,0.16872611608986432,0.1310403670551939,buy
159,2011-12-06,0.2754580827378703,0.1599239101917292,buy
160,2011-12-07,0.391706602595157,0.20628044867241474,buy
161,2011-12-08,0.39797704279276047,0.2446197674964839,buy
162,2011-12-09,0.49269334962637856,0.2942344839224629,buy
163,2011-12-12,0.49649333423862885,0.33468625398569607,buy
164,2011-12-13,0.5259493655408534,0.37293887629672756,buy
165,2011-12-14,0.4673554811270435,0.3918221972627908,buy
166,2011-12-15,0.44255830313774425,0.4019694184377815,buy
167,2011-12-16,0.43726460473018847,0.4090284556962629,buy
168,2011-12-19,0.3788918053552379,0.4030011256280579,sell
169,2011-12-20,0.45117020457531254,0.4126349414175089,buy
170,2011-12-21,0.5171709298675395,0.43354213910751505,buy
171,2011-12-22,0.6236336406591221,0.47156043941783643,buy
172,2011-12-23,0.7191168713748581,0.5210717258092408,buy
173,2011-12-27,0.8028365782931459,0.5774246963060219,buy
174,2011-12-28,0.7986324669052038,0.6216662504258583,buy
175,2011-12-29,0.8422185289759341,0.6657767061358735,buy
176,2011-12-30,0.8527753900493025,0.7031764429185593,buy
177,2012-01-03,0.9171569605082013,0.7459725464364877,buy
178,2012-01-04,0.9545558708647306,0.7876892113221363,buy
179,2012-01-05,0.9055929828392593,0.811269965625561,buy
180,2012-01-06,0.8906046995006918,0.8271369124005872,buy
181,2012-01-09,0.8827065365725204,0.838250837234974,buy
182,2012-01-10,0.8763080579529117,0.8458622813785615,buy
183,2012-01-11,0.7229106759343082,0.821271960289711,sell
184,2012-01-12,0.5032594216912187,0.7576694525700126,sell
185,2012-01-13,0.29536919305845544,0.6652094006677013,sell
186,2012-01-17,0.15400628852856357,0.5629687782398738,sell
187,2012-01-18,0.06793221431974672,0.4639614654558484,sell
188,2012-01-19,0.034969212344208245,0.3781630148335204,sell
189,2012-01-20,-0.03583315025560552,0.2953637818156952,sell
190,2012-01-23,0.011736057074294592,0.23863823686741512,sell
191,2012-01-24,0.05509165629504764,0.20192892075294164,sell
192,2012-01-25,0.0625153399288152,0.17404620458811634,sell
193,2012-01-26,0.03496286076470767,0.1462295358234346,sell
194,2012-01-27,-0.05337079533590128,0.10630946959156742,sell
195,2012-01-30,-0.11523038917280104,0.06200149783869373,sell
196,2012-01-31,-0.12713643488879,0.024173911293196983,sell
197,2012-02-01,-0.11428177301678488,-0.0035172255687993884,sell
198,2012-02-02,-0.15992506533885376,-0.03479879352281026,sell
199,2012-02-03,-0.15135959301442625,-0.05811095342113346,sell
200,2012-02-06,-0.17246926355800696,-0.08098261544850817,sell
201,2012-02-07,-0.13209747006769845,-0.09120558637234624,sell
202,2012-02-08,-0.10207299122301805,-0.09337906734248061,sell
203,2012-02-09,-0.08308779765021512,-0.09132081340402752,buy
204,2012-02-10,-0.12117435592323744,-0.09729152190786952,sell
205,2012-02-13,-0.10557313778761568,-0.09894784508381876,sell
206,2012-02-14,-0.08126089799738168,-0.09541045566653135,buy
207,2012-02-15,-0.0555208003324168,-0.08743252459970845,buy
208,2012-02-16,0.007748259192297269,-0.0683963678413073,buy
209,2012-02-17,0.0509391153747103,-0.044529271198103786,buy
210,2012-02-21,0.08000213108705623,-0.01962299074107178,buy
211,2012-02-22,0.0939961019840112,0.0031008278039448174,buy
212,2012-02-23,0.1489791454670737,0.032276491336570595,buy
213,2012-02-24,0.20189429641691703,0.06620005235263988,buy
214,2012-02-27,0.21431154413646425,0.09582235070940476,buy
215,2012-02-28,0.2430952769229222,0.12527693595210826,buy
216,2012-02-29,0.2508169622399663,0.15038494120967988,buy
217,2012-03-01,0.2938561000213724,0.1790791729720184,buy
218,2012-03-02,0.25187190896445344,0.1936377201705054,buy
219,2012-03-05,0.1940865446294353,0.1937274850622914,buy
220,2012-03-06,0.06009065931420565,0.16700011991267424,sell
221,2012-03-07,-0.038761421084764436,0.1258478117131865,sell
222,2012-03-08,-0.02663414677806486,0.09535142001493624,sell
223,2012-03-09,-0.07345634657559685,0.06158986669682963,sell
224,2012-03-12,-0.12817789728565998,0.02363631390033171,sell
225,2012-03-13,-0.11453782702788828,-0.003998514285312289,sell
226,2012-03-14,-0.14973375829821833,-0.0331455630878935,sell
227,2012-03-15,-0.16983533685650798,-0.0604835178416164,sell
228,2012-03-16,-0.179978752730932,-0.08438256481947953,sell
229,2012-03-19,-0.15861050746642746,-0.09922815334886911,sell
230,2012-03-20,-0.19091989100768814,-0.11756650088063292,sell
231,2012-03-21,-0.23398132967525953,-0.14084946663955825,sell
232,2012-03-22,-0.29336543584912533,-0.17135266048147169,sell
233,2012-03-23,-0.33287831471454155,-0.20365779132808567,sell
234,2012-03-26,-0.2740537637981575,-0.21773698582210005,sell
235,2012-03-27,-0.30244236540914926,-0.23467806173950992,sell
236,2012-03-28,-0.33486891291276777,-0.2547162319741615,sell
237,2012-03-29,-0.37009138577136724,-0.27779126273360266,sell
238,2012-03-30,-0.3945184142693563,-0.3011366930407534,sell
239,2012-04-02,-0.3441448062192123,-0.3097383156764452,sell
240,2012-04-03,-0.353713031620984,-0.318533258865353,sell
241,2012-04-04,-0.41747475682748103,-0.3383215584577786,sell
242,2012-04-05,-0.4736836934571613,-0.36539398545765517,sell
243,2012-04-09,-0.5238583566586072,-0.3970868596978456,sell
244,2012-04-10,-0.6463325499613717,-0.4469359977505508,sell
245,2012-04-11,-0.6536532344716335,-0.4882794450947674,sell
246,2012-04-12,-0.6115677566924447,-0.5129371074143029,sell
247,2012-04-13,-0.6293002461783104,-0.5362097351671045,sell
248,2012-04-16,-0.6119033023344826,-0.5513484486005801,sell
249,2012-04-17,-0.5184204198258442,-0.5447628428456329,buy
250,2012-04-18,-0.4345520418682227,-0.5227206826501509,buy
251,2012-04-19,-0.3895821010146463,-0.49609296632305006,buy
252,2012-04-20,-0.3179269635443447,-0.460459765767309,buy
253,2012-04-23,-0.2796606073624659,-0.42429993408634037,buy
254,2012-04-24,-0.23443286415786702,-0.3863265201006457,buy
255,2012-04-25,-0.19580210320977187,-0.348221636722471,buy
256,2012-04-26,-0.00496293360026101,-0.279569896098029,buy
257,2012-04-27,0.1393695110558255,-0.19578201466725814,buy
258,2012-04-30,0.23775393000911293,-0.10907482573198393,buy
259,2012-05-01,0.3441101062241927,-0.01843783934074862,buy
260,2012-05-02,0.3805218872323337,0.061354105973867853,buy
261,2012-05-03,0.3989465990818246,0.1288726045954592,buy
262,2012-05-04,0.3359544518183526,0.1702889740400379,buy
263,2012-05-07,0.3047954342540251,0.19719026608283535,buy
264,2012-05-08,0.20350456797960703,0.19845312646218968,buy
265,2012-05-09,0.047519444481118,0.16826639006597538,sell
266,2012-05-10,-0.05824901365403434,0.12296330932197344,sell
267,2012-05-11,-0.17813692069677955,0.06274326331822284,sell
268,2012-05-14,-0.31408965735616334,-0.01262332081665439,sell
269,2012-05-15,-0.46798114771782906,-0.10369488619688934,sell
270,2012-05-16,-0.5948954321835203,-0.20193499539421556,sell
271,2012-05-17,-0.7544276686655351,-0.3124335300484795,sell
272,2012-05-18,-0.8883348060227547,-0.4276137852433346,sell
273,2012-05-21,-0.9258006260273319,-0.5272511534001341,sell
274,2012-05-22,-0.947788928628384,-0.6113587084457841,sell
275,2012-05-23,-0.9918996013597408,-0.6874668870285755,sell
276,2012-05-24,-1.0050711384551505,-0.7509877373138905,sell
277,2012-05-25,-1.0039369166529184,-0.8015775731816961,sell
278,2012-05-29,-0.9809919826192512,-0.8374604550692072,sell
279,2012-05-30,-1.0197752188953757,-0.8739234078344409,sell
280,2012-05-31,-1.011469701007762,-0.9014326664691052,sell
281,2012-06-01,-1.0465138324305983,-0.9304488996614039,sell
282,2012-06-04,-1.0455892207631337,-0.95347696388175,sell
283,2012-06-05,-1.0377265683837535,-0.9703268847821507,sell
284,2012-06-06,-0.9066845374283048,-0.9575984153113816,buy
285,2012-06-07,-0.7905003436700753,-0.9241788009831203,buy
286,2012-06-08,-0.6947096681865403,-0.8782849744238044,buy
287,2012-06-11,-0.6122743932270112,-0.8250828581844458,buy
288,2012-06-12,-0.48391726148773273,-0.7568497388451033,buy
289,2012-06-13,-0.36669200239029465,-0.6788181915541417,buy
290,2012-06-14,-0.24253872964381884,-0.5915622991720771,buy
291,2012-06-15,-0.07084987750253902,-0.48741981483816954,buy
292,2012-06-18,0.04801743863727381,-0.38033236414308086,buy
293,2012-06-19,0.21862464780058133,-0.26054096175434843,buy
294,2012-06-20,0.3651907171726805,-0.13539462596894267,buy
295,2012-06-21,0.34953662432591415,-0.0384083759099713,buy
296,2012-06-22,0.3529268033098205,0.039858659933987066,buy
297,2012-06-25,0.28946026195617947,0.08977898033842555,buy
298,2012-06-26,0.2698766857949977,0.12579852142974,buy
299,2012-06-27,0.2726878417639753,0.15517638549658708,buy
300,2012-06-28,0.2924835033530755,0.18263780906788477,buy
301,2012-06-29,0.3794987492708657,0.22200999710848096,buy
302,2012-07-02,0.47360245095310916,0.2723284878774066,buy
303,2012-07-03,0.568472103173363,0.3315572109365979,buy
304,2012-07-05,0.6050069160423561,0.3862471519577496,buy
305,2012-07-06,0.6325735955790606,0.4355124406820118,buy
306,2012-07-09,0.6092782219675144,0.47026559693911235,buy
307,2012-07-10,0.6000075654971795,0.4962139906507258,buy
308,2012-07-11,0.6331446185311407,0.5236001162268088,buy
309,2012-07-12,0.6264136302745555,0.5441628190363582,buy
310,2012-07-13,0.6601796290735678,0.5673661810438001,buy
311,2012-07-16,0.7130804686839411,0.5965090385718284,buy
312,2012-07-17,0.745870012049302,0.6263812332673231,buy
313,2012-07-18,0.7752677392943781,0.6561585344727341,buy
314,2012-07-19,0.7899962012420048,0.6829260678265883,buy
315,2012-07-20,0.7691784948399842,0.7001765532292675,buy
316,2012-07-23,0.6809406320020273,0.6963293689838195,sell
317,2012-07-24,0.561055997131092,0.6692746946132739,sell
318,2012-07-25,0.49152033439320775,0.6337238225692607,sell
319,2012-07-26,0.3964074056748572,0.5862605391903801,sell
320,2012-07-27,0.3476260104126254,0.5385336334348292,sell
321,2012-07-30,0.3325146842504978,0.49732984359796295,sell
322,2012-07-31,0.303085692742016,0.4584810134267736,sell
323,2012-08-01,0.29674515932950385,0.4261338426073197,sell
324,2012-08-02,0.26185571675867436,0.3932782174375906,sell
325,2012-08-03,0.338222417594487,0.38226705746896994,sell
326,2012-08-06,0.39207695515429464,0.3842290370060349,buy
327,2012-08-07,0.4988015946289295,0.40714354853061385,buy
328,2012-08-08,0.5874751258050779,0.44320986398550666,buy
329,2012-08-09,0.6663659243853175,0.4878410760654689,buy
330,2012-08-10,0.7216549379985366,0.5346038484520824,buy
331,2012-08-13,0.7427860658098098,0.5762402919236279,buy
332,2012-08-14,0.760006792906772,0.6129935921202567,buy
333,2012-08-15,0.7798741540923331,0.646369704514672,buy
334,2012-08-16,0.7946066757789509,0.6760170987675278,buy
335,2012-08-17,0.7885024222732397,0.6985141634686702,buy
336,2012-08-20,0.7752712055658435,0.7138655718881048,buy
337,2012-08-21,0.7528469598065186,0.7216618494717876,buy
338,2012-08-22,0.7143474682500397,0.7201989732274381,sell
339,2012-08-23,0.6567101470019949,0.7075012079823495,sell
340,2012-08-24,0.6040688252606259,0.6868147314380048,sell
341,2012-08-27,0.5468127635184032,0.6588143378540845,sell
342,2012-08-28,0.5000175208079014,0.6270549744448479,sell
343,2012-08-29,0.4415448771126833,0.589952954978415,sell
344,2012-08-30,0.3681456365048561,0.5455914912837033,sell
345,2012-08-31,0.3112776232189134,0.4987287176707454,sell
346,2012-09-04,0.24384300717762386,0.4477515755721211,sell
347,2012-09-05,0.17104477630092418,0.39241021571788176,sell
348,2012-09-06,0.20711637114821713,0.35535144680394887,sell
349,2012-09-07,0.2582576762718958,0.3359326926975383,sell
350,2012-09-10,0.2610123596842939,0.32094862609488944,sell
351,2012-09-11,0.2972514699653743,0.31620919486898647,sell
352,2012-09-12,0.32279355482663874,0.317526066860517,buy
353,2012-09-13,0.4331088734235067,0.3406426281731149,buy
354,2012-09-14,0.4845285539994677,0.36941981333838547,buy
355,2012-09-17,0.5117738303805979,0.39789061674682796,buy
356,2012-09-18,0.5235276551660419,0.42301802443067077,buy
357,2012-09-19,0.5122707768941979,0.4408685749233762,buy
358,2012-09-20,0.44283464985898036,0.441261789910497,buy
359,2012-09-21,0.38285008504432483,0.4295794489372626,sell
360,2012-09-24,0.3186017723964625,0.40738391362910253,sell
361,2012-09-25,0.25657869289599233,0.3772228694824805,sell
362,2012-09-26,0.17337645851979033,0.3364535872899425,sell
363,2012-09-27,0.11964002244586425,0.2930908743211269,sell
364,2012-09-28,-0.002233684667068303,0.23402596252348787,sell
365,2012-10-01,-0.09232353815654903,0.1687560623874805,sell
366,2012-10-02,-0.13768693182349523,0.10746746354528536,sell
367,2012-10-03,-0.1963628629212124,0.046701398251985805,sell
