,date,macd,signal,buy/sell
674,2018-11-01,-0.7383235441420695,-0.777670737791957,buy
675,2018-11-02,-0.645634165608719,-0.7512634233553094,buy
676,2018-11-05,-0.5497091500634994,-0.7109525686969475,buy
677,2018-11-06,-0.45741534474945666,-0.6602451239074493,buy
678,2018-11-07,-0.32552469449090893,-0.5933010380241412,buy
679,2018-11-08,-0.26922617933487913,-0.5284860662862889,buy
680,2018-11-09,-0.2485083786357123,-0.4724905287561736,buy
681,2018-11-12,-0.2943228940248517,-0.4368570018099093,buy
682,2018-11-13,-0.305116706721428,-0.41050894279221306,buy
683,2018-11-14,-0.30574652936718394,-0.3895564601072073,buy
684,2018-11-15,-0.2810084370243118,-0.36784685549062823,buy
685,2018-11-16,-0.2511757885038861,-0.34451264209327986,buy
686,2018-11-19,-0.2582858125199152,-0.32726727617860696,buy
687,2018-11-20,-0.32905319053259774,-0.3276244590494051,sell
688,2018-11-21,-0.3191312683180314,-0.3259258209031304,buy
689,2018-11-23,-0.3512156676746372,-0.33098379025743174,sell
690,2018-11-26,-0.3259566246892547,-0.32997835714379636,buy
691,2018-11-27,-0.30970105198289843,-0.3259228961116168,buy
692,2018-11-28,-0.22674437572301542,-0.30608719203389656,buy
693,2018-11-29,-0.17728911536827496,-0.28032757670077224,buy
694,2018-11-30,-0.15609349395055006,-0.2554807601507278,buy
695,2018-12-03,-0.08334072057578368,-0.22105275223573898,buy
696,2018-12-04,-0.11237963715115029,-0.19931812921882125,buy
697,2018-12-06,-0.17444471047361532,-0.19434344546978008,buy
698,2018-12-07,-0.2602282724742295,-0.20752041087067,sell
699,2018-12-10,-0.36216678153405013,-0.23844968500334604,sell
700,2018-12-11,-0.43065730112672895,-0.2768912082280226,sell
701,2018-12-12,-0.4170681675738379,-0.3049266000971857,sell
702,2018-12-13,-0.40529339398365494,-0.3249999588744796,sell
703,2018-12-14,-0.44871591206883465,-0.3497431495133506,sell
704,2018-12-17,-0.49937008399935223,-0.379668536410551,sell
705,2018-12-18,-0.5319161627992415,-0.4101180616882891,sell
706,2018-12-19,-0.5854242505652891,-0.44517929946368917,sell
707,2018-12-20,-0.6322733717553177,-0.4825981139220149,sell
708,2018-12-21,-0.7059924912253592,-0.5272769893826839,sell
709,2018-12-24,-0.8077913400048047,-0.583379859507108,sell
710,2018-12-26,-0.7810443746870632,-0.622912762543099,sell
711,2018-12-27,-0.7614294141746996,-0.6506160928694191,sell
712,2018-12-28,-0.7059272506137191,-0.6616783244182792,sell
713,2018-12-31,-0.647813922685458,-0.658905444071715,buy
714,2019-01-02,-0.6007534621377033,-0.6472750476849127,buy
715,2019-01-03,-0.5709363380832002,-0.6320073057645703,buy
716,2019-01-04,-0.42548122831163226,-0.5907020902739827,buy
717,2019-01-07,-0.30301442546085866,-0.5331645573113579,buy
718,2019-01-08,-0.18385866681795449,-0.4633033792126773,buy
719,2019-01-09,-0.04231965270613358,-0.37910663391136856,buy
720,2019-01-10,0.0866125750982718,-0.2859627921094405,buy
721,2019-01-11,0.1720100711394963,-0.19436821945965313,buy
722,2019-01-14,0.22378816020372483,-0.11073694352697754,buy
723,2019-01-15,0.27204648067284154,-0.03418025868701373,buy
