,date,macd,signal,buy/sell
1048,2016-12-28,0.3025544284568795,0.3601114424931359,sell
1049,2016-12-29,0.27508297454595976,0.3431057489037007,sell
1050,2016-12-30,0.24239821876989964,0.32296424287694053,sell
1051,2017-01-03,0.240112661654571,0.3063939266324666,sell
1052,2017-01-04,0.2576585163531675,0.29664684457660684,sell
1053,2017-01-05,0.26178033598718997,0.2896735428587235,sell
1054,2017-01-06,0.2653695395538378,0.2848127421977464,sell
1055,2017-01-09,0.24709959713305807,0.27727011318480876,sell
1056,2017-01-10,0.2272941285623773,0.26727491626032246,sell
1057,2017-01-11,0.22055566173741425,0.25793106535574084,sell
1058,2017-01-12,0.21142657221255234,0.24863016672710314,sell
1059,2017-01-13,0.2074329293284265,0.24039071924736782,sell
1060,2017-01-17,0.19791443031417089,0.23189546146072842,sell
1061,2017-01-18,0.19222715023832393,0.22396179921624754,sell
1062,2017-01-19,0.16947922445503139,0.2130652842640043,sell
1063,2017-01-20,0.1597881901781193,0.20240986544682732,sell
1064,2017-01-23,0.13829876319398693,0.18958764499625924,sell
1065,2017-01-24,0.14269737041616537,0.18020959008024048,sell
1066,2017-01-25,0.1693417896523357,0.17803602999465953,sell
1067,2017-01-26,0.1788942022944724,0.1782076644546221,buy
1068,2017-01-27,0.17897194646968018,0.1783605208576337,buy
1069,2017-01-30,0.15887702179018248,0.17446382104414346,sell
1070,2017-01-31,0.15004551166287428,0.16958015916788963,sell
1071,2017-02-01,0.12128949601667216,0.15992202653764614,sell
1072,2017-02-02,0.10945464315026499,0.1498285498601699,sell
1073,2017-02-03,0.11034037758780357,0.14193091540569666,sell
1074,2017-02-06,0.10440953374045137,0.13442663907264762,sell
1075,2017-02-07,0.0965597182645368,0.12685325491102548,sell
1076,2017-02-08,0.10004267531796529,0.12149113899241344,sell
1077,2017-02-09,0.1049872906139484,0.11819036931672043,sell
1078,2017-02-10,0.12175452819406019,0.11890320109218838,buy
1079,2017-02-13,0.14491005114209798,0.1241045711021703,buy
1080,2017-02-14,0.1587152469350599,0.1310267062687482,buy
1081,2017-02-15,0.17209787924078768,0.1392409408631561,buy
1082,2017-02-16,0.18869699537916773,0.14913215176635844,buy
1083,2017-02-17,0.20022625493471224,0.1593509724000292,buy
1084,2017-02-21,0.2298590761309356,0.1734525931462105,buy
1085,2017-02-22,0.24978307167108937,0.18871868885118628,buy
1086,2017-02-23,0.2726418716052734,0.20550332540200372,buy
1087,2017-02-24,0.30292422115724804,0.2249875045530526,buy
1088,2017-02-27,0.31915791422999007,0.24382158648844013,buy
1089,2017-02-28,0.3268935454833155,0.2604359782874152,buy
1090,2017-03-01,0.34067055654445966,0.2764828939388241,buy
1091,2017-03-02,0.34421781469976054,0.2900298780910114,buy
1092,2017-03-03,0.337689899139086,0.2995618823006263,buy
1093,2017-03-06,0.3199770930973145,0.30364492445996394,buy
1094,2017-03-07,0.29101207064557855,0.3011183536970869,sell
1095,2017-03-08,0.2434659322024828,0.2895878693981661,sell
1096,2017-03-09,0.193345085253263,0.27033931256918553,sell
1097,2017-03-10,0.16735240294740805,0.24974193064483002,sell
1098,2017-03-13,0.14710029706466798,0.22921360392879764,sell
1099,2017-03-14,0.12215313275911655,0.20780150969486144,sell
1100,2017-03-15,0.13706042692916753,0.19365329314172267,sell
1101,2017-03-16,0.13705249974452016,0.1823331344622822,sell
1102,2017-03-17,0.1381857644704354,0.17350366046391283,sell
1103,2017-03-20,0.13007228729736653,0.16481738583060357,sell
1104,2017-03-21,0.10670725564754235,0.15319535979399132,sell
1105,2017-03-22,0.09191146375072634,0.14093858058533834,sell
1106,2017-03-23,0.08062088499509201,0.1288750414672891,sell
1107,2017-03-24,0.07153148919089602,0.11740633101201048,sell
1108,2017-03-27,0.05414567372450563,0.10475419955450951,sell
1109,2017-03-28,0.06015672003774597,0.09583470365115682,sell
1110,2017-03-29,0.06418068259042542,0.08950389943901055,sell
1111,2017-03-30,0.0666019560138551,0.08492351075397947,sell
1112,2017-03-31,0.06436551551239944,0.08081191170566346,sell
1113,2017-04-03,0.053778869457190126,0.0754053032559688,sell
1114,2017-04-04,0.04487162403550826,0.06929856741187669,sell
1115,2017-04-05,0.03535588814197865,0.06251003155789708,sell
1116,2017-04-06,0.03222350077929548,0.056452725402176766,sell
1117,2017-04-07,0.02467625437804344,0.050097431197350106,sell
1118,2017-04-10,0.0245583476035236,0.04498961447858481,sell
1119,2017-04-11,0.0289113720551768,0.04177396599390321,sell
1120,2017-04-12,0.02929258117211475,0.03927768902954552,sell
1121,2017-04-13,0.011923228958153231,0.033806797015267065,sell
1122,2017-04-17,0.016461305145988092,0.03033769864141127,sell
1123,2017-04-18,0.024567842963762132,0.029183727505881444,sell
1124,2017-04-19,0.01574273992308406,0.02649552998932197,sell
1125,2017-04-20,0.012035401851662186,0.023603504361790012,sell
1126,2017-04-21,-0.010642946789204188,0.016754214131591175,sell
1127,2017-04-24,-0.015423829095951191,0.010318605486082703,sell
1128,2017-04-25,-0.010191703747068459,0.006216543639452472,sell
1129,2017-04-26,-0.011393881142581108,0.002694458683045756,sell
1130,2017-04-27,-0.01965289783989732,-0.0017750126215428596,sell
1131,2017-04-28,-0.0380880543887443,-0.009037620974983148,sell
1132,2017-05-01,-0.05886862145822391,-0.019003821071631302,sell
1133,2017-05-02,-0.07380174344861246,-0.029963405547027533,sell
1134,2017-05-03,-0.09549556873943033,-0.043069838185508094,sell
1135,2017-05-04,-0.11952856174306703,-0.058361582897019884,sell
1136,2017-05-05,-0.11465137968489358,-0.06961954225459463,sell
1137,2017-05-08,-0.11290815227444995,-0.0782772642585657,sell
1138,2017-05-09,-0.12379760941838214,-0.087381333290529,sell
1139,2017-05-10,-0.12008482660074549,-0.0939220319525723,sell
1140,2017-05-11,-0.12190271900303173,-0.0995181693626642,sell
1141,2017-05-12,-0.1287076919276231,-0.10535607387565599,sell
1142,2017-05-15,-0.12042243007651621,-0.10836934511582805,sell
1143,2017-05-16,-0.1220622794998576,-0.11110793199263397,sell
1144,2017-05-17,-0.137569388098008,-0.11640022321370878,sell
1145,2017-05-18,-0.14204092294985315,-0.12152836316093767,sell
1146,2017-05-19,-0.12763543554188317,-0.12274977763712677,sell
1147,2017-05-22,-0.10471093864389047,-0.11914200983847952,buy
1148,2017-05-23,-0.08148463605652978,-0.11161053508208958,buy
1149,2017-05-24,-0.05013967403983344,-0.09931636287363835,buy
1150,2017-05-25,-0.018221797357227842,-0.08309744977035624,buy
1151,2017-05-26,0.0035975961189933514,-0.06575844059248633,buy
1152,2017-05-30,0.02268828656871591,-0.04806909516024588,buy
1153,2017-05-31,0.042138567668075666,-0.030027562594581572,buy
1154,2017-06-01,0.08065559305984493,-0.007890931463696273,buy
1155,2017-06-02,0.11195031994549964,0.01607731881814291,buy
1156,2017-06-05,0.1263683097862014,0.038135517011754605,buy
1157,2017-06-06,0.1362243609743672,0.057753285804277125,buy
1158,2017-06-07,0.13900029978768913,0.07400268860095953,buy
1159,2017-06-08,0.12805122680397574,0.08481239624156278,buy
1160,2017-06-09,0.1363422948678661,0.09511837596682345,buy
1161,2017-06-12,0.15825433462317307,0.10774556769809338,buy
1162,2017-06-13,0.17497562518940413,0.12119157919635554,buy
1163,2017-06-14,0.19015425026084642,0.1349841134092537,buy
1164,2017-06-15,0.20314667254218222,0.1486166252358394,buy
1165,2017-06-16,0.21781545292049032,0.1624563907727696,buy
1166,2017-06-19,0.23158886248515387,0.17628288511524648,buy
1167,2017-06-20,0.22885363828662975,0.18679703574952314,buy
1168,2017-06-21,0.2057304470508612,0.19058371800979074,buy
1169,2017-06-22,0.18731107136054703,0.18992918867994202,sell
1170,2017-06-23,0.17414656935821426,0.18677266481559646,sell
1171,2017-06-26,0.1761375414080888,0.18464564013409496,sell
1172,2017-06-27,0.15255496097282162,0.17822750430184028,sell
1173,2017-06-28,0.13710336927133682,0.1700026772957396,sell
1174,2017-06-29,0.0982585095133004,0.15565384373925176,sell
1175,2017-06-30,0.07146775023503693,0.1388166250384088,sell
1176,2017-07-03,0.06395361729533278,0.1238440234897936,sell
1177,2017-07-05,0.03760521999225119,0.10659626279028514,sell
1178,2017-07-06,-0.010685949452856391,0.08313982034165683,sell
1179,2017-07-07,-0.03819178668626222,0.05887349893607302,sell
1180,2017-07-10,-0.05998774760335124,0.035101249628188176,sell
1181,2017-07-11,-0.07978287892476033,0.012124423917598475,sell
1182,2017-07-12,-0.0753300587403416,-0.005366472613989539,sell
1183,2017-07-13,-0.07370433129995035,-0.019034044351181702,sell
1184,2017-07-14,-0.05269690611905986,-0.025766616704757335,sell
1185,2017-07-17,-0.03836597326982627,-0.028286488017771123,sell
1186,2017-07-18,-0.026700815359227192,-0.02796935348606234,buy
1187,2017-07-19,-0.004298278571660319,-0.023235138503181936,buy
1188,2017-07-20,0.0160315689299253,-0.015381797016560488,buy
1189,2017-07-21,0.03586943208070892,-0.005131551197106608,buy
1190,2017-07-24,0.035315548838241284,0.0029578688099629706,buy
1191,2017-07-25,0.04198150670661249,0.010762596389292875,buy
1192,2017-07-26,0.045361800549713394,0.01768243722137698,buy
1193,2017-07-27,0.0631820527063951,0.026782360318380605,buy
1194,2017-07-28,0.05868879215461931,0.033163646685628344,buy
