,date,macd,signal,buy/sell
577,2015-08-17,-0.14012981201015418,-0.12651061961862498,sell
578,2015-08-18,-0.132741846519143,-0.12775686499872857,sell
579,2015-08-19,-0.11586008427250327,-0.12537750885348353,buy
580,2015-08-20,-0.11047736068014746,-0.12239747921881633,buy
581,2015-08-21,-0.12332961048169633,-0.12258390547139233,sell
582,2015-08-24,-0.1536540201366794,-0.12879792840444976,sell
583,2015-08-25,-0.17857743323614894,-0.13875382937078962,sell
584,2015-08-26,-0.18523883877605485,-0.14805083125184265,sell
585,2015-08-27,-0.18209854477658904,-0.15486037395679195,sell
586,2015-08-28,-0.17506381153422268,-0.15890106147227812,sell
587,2015-08-31,-0.17297237042819003,-0.1617153232634605,sell
588,2015-09-01,-0.16603012319446986,-0.16257828324966236,sell
589,2015-09-02,-0.15994863142918625,-0.16205235288556713,buy
590,2015-09-03,-0.15627705481337095,-0.16089729327112792,buy
591,2015-09-04,-0.15620162098305013,-0.15995815881351236,buy
592,2015-09-08,-0.15477885013152193,-0.15892229707711428,buy
593,2015-09-09,-0.16148117683673835,-0.15943407302903911,sell
594,2015-09-10,-0.1582270907934875,-0.15919267658192882,buy
595,2015-09-11,-0.14179442492589267,-0.1557130262507216,buy
596,2015-09-14,-0.13063639694831952,-0.1506977003902412,buy
597,2015-09-15,-0.11665667844104277,-0.14388949600040152,buy
598,2015-09-16,-0.09854268402137656,-0.13482013360459655,buy
599,2015-09-17,-0.06656578741957997,-0.12116926436759325,buy
600,2015-09-18,-0.05283397523998978,-0.10750220654207256,buy
601,2015-09-21,-0.04397264231430764,-0.09479629369651957,buy
602,2015-09-22,-0.03236350667877286,-0.08230973629297024,buy
603,2015-09-23,-0.014984816000568557,-0.06884475223448991,buy
604,2015-09-24,-0.010778741903344269,-0.057231550168260786,buy
605,2015-09-25,-0.03235368575763786,-0.05225597728613621,buy
606,2015-09-28,-0.07804702376687178,-0.057414186582283325,sell
607,2015-09-29,-0.12878617324367614,-0.0716885839145619,sell
608,2015-09-30,-0.15540796624320397,-0.08843246038029032,sell
609,2015-10-01,-0.18485560161134806,-0.10771708862650187,sell
610,2015-10-02,-0.18812021200316753,-0.123797713301835,sell
611,2015-10-05,-0.17730971988027378,-0.13450011461752276,sell
612,2015-10-06,-0.1732950523825938,-0.14225910217053697,sell
613,2015-10-07,-0.16256250153726715,-0.14631978204388302,sell
614,2015-10-08,-0.15402810610710382,-0.1478614468565272,sell
615,2015-10-09,-0.14601796644406306,-0.14749275077403437,buy
616,2015-10-12,-0.14110018371832211,-0.1462142373628919,buy
617,2015-10-13,-0.14945410168163598,-0.14686221022664073,sell
618,2015-10-14,-0.1629301351264143,-0.15007579520659545,sell
619,2015-10-15,-0.15781697067842781,-0.15162403030096192,sell
620,2015-10-16,-0.14121946123845763,-0.14954311648846108,buy
621,2015-10-19,-0.12574294475053893,-0.14478308214087665,buy
622,2015-10-20,-0.11261638760369852,-0.13834974323344104,buy
623,2015-10-21,-0.1096827539532601,-0.13261634537740485,buy
624,2015-10-22,-0.11735890645898905,-0.1295648575937217,buy
625,2015-10-23,-0.12721603562365935,-0.12909509319970924,buy
626,2015-10-26,-0.13348910222704902,-0.1299738950051772,sell
627,2015-10-27,-0.15285599847713893,-0.13455031569956954,sell
628,2015-10-28,-0.15592648387151442,-0.13882554933395852,sell
629,2015-10-29,-0.1643259994325037,-0.14392563935366756,sell
630,2015-10-30,-0.1677389897070105,-0.14868830942433617,sell
631,2015-11-02,-0.15641350700784873,-0.15023334894103868,sell
632,2015-11-03,-0.14575777546852997,-0.14933823424653694,buy
633,2015-11-04,-0.14869952621996507,-0.14921049264122258,buy
634,2015-11-05,-0.14542427584285367,-0.1484532492815488,buy
635,2015-11-06,-0.11313974956074091,-0.1413905493373872,buy
636,2015-11-09,-0.08698811188944333,-0.13051006184779845,buy
637,2015-11-10,-0.05816847349881904,-0.11604174417800259,buy
638,2015-11-11,-0.04787748785894497,-0.10240889291419107,buy
639,2015-11-12,-0.060854574732085,-0.09409802927776986,buy
640,2015-11-13,-0.07637232691265261,-0.09055288880474642,buy
641,2015-11-16,-0.08032066202804256,-0.08850644344940566,buy
642,2015-11-17,-0.10019880582360585,-0.09084491592424569,sell
643,2015-11-18,-0.11031401763591564,-0.09473873626657969,sell
644,2015-11-19,-0.12302584355943313,-0.10039615772515038,sell
645,2015-11-20,-0.13244660252855578,-0.10680624668583147,sell
646,2015-11-23,-0.1422035593309614,-0.11388570921485745,sell
647,2015-11-24,-0.14045661680184107,-0.11919989073225418,sell
648,2015-11-25,-0.12842135207133865,-0.12104418300007107,sell
649,2015-11-27,-0.10285030636711845,-0.11740540767348055,buy
650,2015-11-30,-0.06826083974778285,-0.10757649408834102,buy
651,2015-12-01,-0.05031240663956815,-0.09612367659858645,buy
652,2015-12-02,-0.04431115701101351,-0.08576117268107186,buy
653,2015-12-03,-0.04169457028782997,-0.07694785220242349,buy
654,2015-12-04,-0.04737184929042293,-0.07103265162002338,buy
655,2015-12-07,-0.06595818778078932,-0.07001775885217658,buy
656,2015-12-08,-0.08279031161082617,-0.0725722694039065,sell
657,2015-12-09,-0.09201255570256794,-0.07646032666363879,sell
658,2015-12-10,-0.09948443616777514,-0.08106514856446606,sell
659,2015-12-11,-0.13097088633967413,-0.09104629611950768,sell
660,2015-12-14,-0.18091319822920937,-0.10901967654144804,sell
661,2015-12-15,-0.18991891107468284,-0.125199523448095,sell
662,2015-12-16,-0.15293448995755732,-0.13074651674998747,sell
663,2015-12-17,-0.11444448189619028,-0.12748610977922803,buy
664,2015-12-18,-0.07348650096926868,-0.11668618801723617,buy
665,2015-12-21,-0.01638373090489864,-0.09662569659476866,buy
666,2015-12-22,0.02854161579402259,-0.07159223411701042,buy
667,2015-12-23,0.06600456997626658,-0.04407287329835502,buy
668,2015-12-24,0.09028646651690497,-0.01720100533530302,buy
669,2015-12-28,0.09360381297503029,0.004959958326763641,buy
670,2015-12-29,0.09468799631674507,0.022905565924759928,buy
671,2015-12-30,0.08639386397545312,0.03560322553489857,buy
672,2015-12-31,0.08697556493197922,0.045877693414314705,buy
673,2016-01-04,0.08464811704945419,0.05363177814134261,buy
674,2016-01-05,0.08454794298128299,0.059815011109330685,buy
675,2016-01-06,0.08664239705523613,0.06518048829851178,buy
676,2016-01-07,0.06579053057793427,0.06530249675439628,buy
677,2016-01-08,0.038399275261774335,0.0599218524558719,sell
678,2016-01-11,0.02456575167506969,0.05285063229971146,sell
679,2016-01-12,-0.0008893671355201249,0.04210263241266514,sell
680,2016-01-13,-0.06248931337735364,0.021184243254661388,sell
681,2016-01-14,-0.11362333256425128,-0.005777271909121147,sell
682,2016-01-15,-0.16179947896021396,-0.03698171331933971,sell
683,2016-01-19,-0.20890109559170522,-0.07136558977381281,sell
684,2016-01-20,-0.2420793492774891,-0.10550834167454806,sell
685,2016-01-21,-0.25904264442514435,-0.13621520222466732,sell
686,2016-01-22,-0.24697944967156626,-0.1583680517140471,sell
687,2016-01-25,-0.2544269547864513,-0.17757983232852795,sell
688,2016-01-26,-0.23540902247265638,-0.18914567035735363,sell
689,2016-01-27,-0.21289781590850687,-0.1938960994675843,sell
690,2016-01-28,-0.19373078888944129,-0.1938630373519557,buy
691,2016-01-29,-0.14738431718788547,-0.18456729331914168,buy
692,2016-02-01,-0.11432177884359085,-0.17051819042403152,buy
693,2016-02-02,-0.11041254297030001,-0.15849706093328522,buy
694,2016-02-03,-0.1065395417731061,-0.1481055571012494,buy
695,2016-02-04,-0.10721944457353949,-0.13992833459570742,buy
696,2016-02-05,-0.10877044706086281,-0.13369675708873852,buy
697,2016-02-08,-0.12487499111751799,-0.13193240389449443,buy
698,2016-02-09,-0.14503011497259255,-0.13455194611011406,sell
699,2016-02-10,-0.16006435550859255,-0.13965442798980976,sell
700,2016-02-11,-0.17673960084147122,-0.14707146256014206,sell
701,2016-02-12,-0.174797385900181,-0.15261664722814985,sell
702,2016-02-16,-0.1484343028193651,-0.1517801783463929,buy
703,2016-02-17,-0.11488703711637616,-0.14440155010038955,buy
704,2016-02-18,-0.09087873716704031,-0.1336969875137197,buy
705,2016-02-19,-0.06744873611488611,-0.12044733723395298,buy
706,2016-02-22,-0.03981077590622473,-0.10432002496840734,buy
707,2016-02-23,-0.01859948736262229,-0.08717591744725034,buy
708,2016-02-24,0.020632324146183656,-0.06561426912856354,buy
709,2016-02-25,0.05023838024024485,-0.04244373925480186,buy
710,2016-02-26,0.07823782324662076,-0.01830742675451734,buy
711,2016-02-29,0.10062719270915643,0.005479497138217415,buy
712,2016-03-01,0.05877834902958412,0.016139267516490755,buy
713,2016-03-02,0.05354666053899049,0.0236207461209907,buy
714,2016-03-03,0.05600612330818855,0.03009782155843027,buy
715,2016-03-04,0.06087885034084639,0.03625402731491349,buy
716,2016-03-07,0.07206746437719413,0.043416714727369625,buy
717,2016-03-08,0.06029888418130103,0.04679314861815591,buy
718,2016-03-09,0.05755963591457469,0.04894644607743966,buy
