,date,macd,signal,buy/sell
175,2011-12-29,0.18414143051416332,0.10715017900598711,buy
176,2011-12-30,0.20377927893618164,0.12647599899202602,buy
177,2012-01-03,0.22342478049316838,0.1458657552922545,buy
178,2012-01-04,0.23862056169461,0.1644167165727256,buy
179,2012-01-05,0.24639676223526763,0.18081272570523402,buy
180,2012-01-06,0.23632528171124179,0.19191523690643558,buy
181,2012-01-09,0.22478674604179716,0.1984895387335079,buy
182,2012-01-10,0.21795536870249066,0.20238270472730446,buy
183,2012-01-11,0.22109048440441015,0.2061242606627256,buy
184,2012-01-12,0.2272288329010017,0.2103451751103808,buy
185,2012-01-13,0.22706327272577198,0.21368879463345905,buy
186,2012-01-17,0.23293194792434235,0.21753742529163572,buy
187,2012-01-18,0.23869111481975835,0.22176816319726025,buy
188,2012-01-19,0.24477676617845745,0.2263698837934997,buy
189,2012-01-20,0.25104855374924284,0.23130561778464834,buy
190,2012-01-23,0.24785363251075054,0.2346152207298688,buy
191,2012-01-24,0.22773909285974625,0.2332399951558443,sell
192,2012-01-25,0.21510821869698304,0.22961363986407207,sell
193,2012-01-26,0.16650854100985768,0.2169926200932292,sell
194,2012-01-27,0.11270041910321993,0.19613417989522736,sell
195,2012-01-30,0.07784503091112782,0.17247635009840745,sell
196,2012-01-31,0.052988556735762415,0.14857879142587846,sell
197,2012-02-01,0.04197356067631475,0.12725774527596573,sell
198,2012-02-02,0.04192855454881084,0.11019190713053476,sell
199,2012-02-03,0.049047782229941106,0.09796308215041602,sell
200,2012-02-06,0.05502057598882715,0.08937458091809825,sell
201,2012-02-07,0.06241240571013762,0.08398214587650613,sell
202,2012-02-08,0.06653832029356366,0.08049338075991763,sell
203,2012-02-09,0.06758145030649843,0.07791099466923379,sell
204,2012-02-10,0.060473555740991,0.07442350688358523,sell
205,2012-02-13,0.06375584304244342,0.07228997411535687,sell
206,2012-02-14,0.06703187388202991,0.07123835406869149,sell
207,2012-02-15,0.059294208663533965,0.06884952498765998,sell
208,2012-02-16,0.059711524864695775,0.06702192496306714,sell
209,2012-02-17,0.05888055214557042,0.0653936503995678,sell
210,2012-02-21,0.07330072484745997,0.06697506528914624,buy
211,2012-02-22,0.08090093967417644,0.06976024016615227,buy
212,2012-02-23,0.09451957913981346,0.07471210796088451,buy
213,2012-02-24,0.09838860931689197,0.079447408232086,buy
214,2012-02-27,0.10125235910573593,0.08380839840681599,buy
215,2012-02-28,0.11045147203402905,0.08913701313225861,buy
216,2012-02-29,0.11926235339186064,0.09516208118417901,buy
217,2012-03-01,0.12671404683991128,0.10147247431532547,buy
218,2012-03-02,0.1425566942469132,0.10968931830164302,buy
219,2012-03-05,0.15906829712450943,0.11956511406621631,buy
220,2012-03-06,0.15778983717973105,0.12721005868891927,buy
221,2012-03-07,0.16214487052881665,0.13419702105689876,buy
222,2012-03-08,0.16943358751465354,0.14124433434844974,buy
223,2012-03-09,0.1817995612079848,0.14935537972035676,buy
224,2012-03-12,0.2018189776961279,0.159848099315511,buy
225,2012-03-13,0.22426647344743245,0.17273177414189528,buy
226,2012-03-14,0.23071179625093663,0.18432777856370355,buy
227,2012-03-15,0.2421958161940232,0.1959013860897675,buy
228,2012-03-16,0.24604789623136725,0.20593068811808746,buy
229,2012-03-19,0.24912394410394256,0.2145693393152585,buy
230,2012-03-20,0.25537293632724456,0.22273005871765575,buy
231,2012-03-21,0.2597437905631459,0.23013280508675377,buy
232,2012-03-22,0.25400735563304266,0.23490771519601156,buy
233,2012-03-23,0.23755501934639867,0.235437176026089,buy
234,2012-03-26,0.23483683742181682,0.23531710830523456,sell
235,2012-03-27,0.22287630604788689,0.23282894785376504,sell
236,2012-03-28,0.1976091569510814,0.22578498967322833,sell
237,2012-03-29,0.16840569431355235,0.21430913060129314,sell
238,2012-03-30,0.14456018353759958,0.20035934118855442,sell
239,2012-04-02,0.13472485420850688,0.18723244379254494,sell
240,2012-04-03,0.12452963337069534,0.17469188170817504,sell
241,2012-04-04,0.12180078612840006,0.16411366259222007,sell
242,2012-04-05,0.10908348872084872,0.15310762781794582,sell
243,2012-04-09,0.08336400408774836,0.13915890307190634,sell
244,2012-04-10,0.037591453191247126,0.1188454130957745,sell
245,2012-04-11,0.016782047239704667,0.09843273992456054,sell
