,date,macd,signal,buy/sell
299,2012-06-27,0.16772849466343054,0.16348756439228876,buy
300,2012-06-28,0.18000506923755388,0.1667910653613418,buy
301,2012-06-29,0.19749723155553234,0.17293229860017992,buy
302,2012-07-02,0.2076097019548122,0.17986777927110636,buy
303,2012-07-03,0.22335992830719675,0.18856620907832444,buy
304,2012-07-05,0.23530010091527487,0.19791298744571453,buy
305,2012-07-06,0.24841105488074788,0.20801260093272123,buy
306,2012-07-09,0.2676555565511567,0.21994119205640833,buy
307,2012-07-10,0.2764637711653837,0.23124570787820342,buy
308,2012-07-11,0.27189873482577553,0.23937631326771786,buy
309,2012-07-12,0.2689793271037537,0.24529691603492504,buy
310,2012-07-13,0.27060061472064056,0.25035765577206814,buy
311,2012-07-16,0.2797850979320273,0.25624314420405997,buy
312,2012-07-17,0.2894258028131631,0.2628796759258806,buy
313,2012-07-18,0.2569314356102339,0.26169002786275125,sell
314,2012-07-19,0.2347143227898485,0.2562948868481707,sell
315,2012-07-20,0.21946152658295048,0.24892821479512667,sell
316,2012-07-23,0.21225306305937863,0.24159318444797706,sell
317,2012-07-24,0.21464763091439387,0.23620407374126046,sell
318,2012-07-25,0.21273643589958446,0.23151054617292527,sell
319,2012-07-26,0.20988792640560305,0.22718602221946083,sell
320,2012-07-27,0.2159936118180621,0.22494754013918108,sell
321,2012-07-30,0.21214667657414843,0.22238736742617454,sell
322,2012-07-31,0.20644659576239555,0.21919921309341875,sell
323,2012-08-01,0.1950678701477102,0.21437294450427707,sell
324,2012-08-02,0.18580779290128113,0.2086599141836779,sell
325,2012-08-03,0.17080234041739573,0.20108839943042148,sell
326,2012-08-06,0.13671261562630832,0.18821324266959885,sell
327,2012-08-07,0.0786713099545242,0.1663048561265839,sell
328,2012-08-08,0.04839542325734136,0.14272296955273542,sell
329,2012-08-09,0.035121723956269335,0.12120272043344221,sell
330,2012-08-10,0.02217565792907905,0.10139730793256958,sell
331,2012-08-13,0.01982731959640205,0.08508331026533608,sell
332,2012-08-14,0.026881485792038973,0.07344294537067665,sell
333,2012-08-15,0.018958237180754622,0.06254600373269226,sell
334,2012-08-16,-0.0019506942753526602,0.049646664131083276,sell
335,2012-08-17,-0.010799520951611186,0.03755742711454439,sell
336,2012-08-20,-0.010366343678299472,0.027972672955975622,sell
337,2012-08-21,-0.009104619238303968,0.020557214517119705,sell
338,2012-08-22,-0.010962277956970468,0.014253316022301673,sell
339,2012-08-23,-0.014707148791039515,0.008461223059633436,sell
340,2012-08-24,-0.009694502659103321,0.004830077915886084,sell
341,2012-08-27,-0.0010970871000566262,0.0036446449126975424,sell
342,2012-08-28,0.007260758411620216,0.004367867612482077,buy
343,2012-08-29,0.021505319270479717,0.007795357944081606,buy
344,2012-08-30,0.031347680903600406,0.012505822535985367,buy
345,2012-08-31,0.043798521164420734,0.01876436226167244,buy
346,2012-09-04,0.0525176042487665,0.025515010659091255,buy
347,2012-09-05,0.05794548930457388,0.03200110638818778,buy
348,2012-09-06,0.06448869294783144,0.038498623700116516,buy
349,2012-09-07,0.07209871661661005,0.045218642283415225,buy
350,2012-09-10,0.08850552934855571,0.05387601969644332,buy
351,2012-09-11,0.10625297683982993,0.06435141112512065,buy
352,2012-09-12,0.12645739667658873,0.07677260823541426,buy
353,2012-09-13,0.1467476774570713,0.09076762207974567,buy
