,date,macd,signal,buy/sell
1792,2018-06-05,0.9153440677255276,0.827737604986357,buy
1793,2018-06-06,1.0518386820706667,0.8725578204032189,buy
1794,2018-06-07,1.130934129669697,0.9242330822565147,buy
1795,2018-06-08,1.2170177922764367,0.9827900242604992,buy
1796,2018-06-11,1.28644990313407,1.0435220000352134,buy
1797,2018-06-12,1.348839229150883,1.1045854458583475,buy
1798,2018-06-13,1.3415749708479723,1.1519833508562725,buy
1799,2018-06-14,1.3515526887557883,1.1918972184361758,buy
1800,2018-06-15,1.3333997288802948,1.2201977205249996,buy
1801,2018-06-18,1.2918984899801558,1.234537874416031,buy
1802,2018-06-19,1.208413031053567,1.2293129057435381,sell
1803,2018-06-20,1.1541521441652947,1.2142807534278894,sell
1804,2018-06-21,1.0237326453832338,1.1761711318189583,sell
1805,2018-06-22,0.9252786891295841,1.1259926432810834,sell
1806,2018-06-25,0.6859365038784517,1.037981415400557,sell
1807,2018-06-26,0.5148673618996327,0.9333586047003724,sell
1808,2018-06-27,0.2756336376753552,0.801813611295369,sell
1809,2018-06-28,0.15103229741572477,0.6716573485194401,sell
1810,2018-06-29,0.05927109558356847,0.5491800979322659,sell
1811,2018-07-02,0.01248501189567719,0.4418410807249481,sell
1812,2018-07-03,-0.051611743677796085,0.3431505158443993,sell
1813,2018-07-05,-0.01100161376822939,0.27232008992187356,sell
1814,2018-07-06,0.11117738010119638,0.24009154795773816,sell
1815,2018-07-09,0.3042141128311755,0.25291606093242563,buy
1816,2018-07-10,0.48004515202333664,0.29834187915060784,buy
1817,2018-07-11,0.5342269976814293,0.34551890285677217,buy
1818,2018-07-12,0.6600697737754615,0.40842907704051007,buy
1819,2018-07-13,0.7579661439530128,0.47833649042301063,buy
1820,2018-07-16,0.8085873838155919,0.5443866691015269,buy
1821,2018-07-17,0.8890843170231619,0.6133261986858539,buy
1822,2018-07-18,0.9662838697205984,0.6839177328928029,buy
1823,2018-07-19,0.9892144692610145,0.7449770801664453,buy
1824,2018-07-20,0.9761891060812786,0.791219485349412,buy
1825,2018-07-23,0.9723034436048863,0.8274362770005068,buy
1826,2018-07-24,0.982442909922213,0.8584376035848481,buy
1827,2018-07-25,1.0732228802523025,0.901394658918339,buy
1828,2018-07-26,1.1139151579728548,0.9438987587292422,buy
1829,2018-07-27,1.0443812618475192,0.9639952593528978,buy
1830,2018-07-30,0.9059635273684421,0.9523889129560066,sell
1831,2018-07-31,0.8493705184502289,0.9317852340548511,sell
1832,2018-08-01,0.782462631233642,0.9019207134906093,sell
1833,2018-08-02,0.786340250764539,0.8788046209453952,sell
1834,2018-08-03,0.8175741499832156,0.8665585267529594,sell
