,date,macd,signal,buy/sell
201,2012-02-07,0.7878233244614208,0.6783175824300017,buy
202,2012-02-08,0.7985617017524973,0.702366406294501,buy
203,2012-02-09,0.7841911034195803,0.7187313457195169,buy
204,2012-02-10,0.7278532778287499,0.7205557321413636,buy
205,2012-02-13,0.709104521242196,0.7182654899615301,sell
206,2012-02-14,0.674053166230344,0.7094230252152929,sell
207,2012-02-15,0.6168043400801224,0.6908992881882589,sell
208,2012-02-16,0.614397807278003,0.6755989920062078,sell
209,2012-02-17,0.6069135148943872,0.6618618965838436,sell
210,2012-02-21,0.5783432083282278,0.6451581589327205,sell
211,2012-02-22,0.5314729165966128,0.6224211104654991,sell
212,2012-02-23,0.5223800006588917,0.6024128885041776,sell
213,2012-02-24,0.49842544285039736,0.5816153993734217,sell
214,2012-02-27,0.46801163918734545,0.5588946473362064,sell
215,2012-02-28,0.43323645991265636,0.5337630098514964,sell
216,2012-02-29,0.3617535312585929,0.49936111413291573,sell
217,2012-03-01,0.31811833077665597,0.4631125574616638,sell
218,2012-03-02,0.23925013433297693,0.41834007283592645,sell
219,2012-03-05,0.177188675808317,0.37010979343040457,sell
220,2012-03-06,0.07952680142971502,0.3119931950302667,sell
221,2012-03-07,0.024562302735496644,0.2545070165713127,sell
222,2012-03-08,0.009641552731892489,0.20553392380342866,sell
223,2012-03-09,0.03117565138416012,0.17066226931957498,sell
224,2012-03-12,0.04734277875297721,0.14599837120625542,sell
225,2012-03-13,0.11596124064001856,0.13999094509300805,sell
226,2012-03-14,0.14734721445013577,0.1414621989644336,buy
227,2012-03-15,0.19131162809402724,0.15143208479035233,buy
228,2012-03-16,0.21620832274560087,0.16438733238140205,buy
229,2012-03-19,0.25746310970728814,0.18300248784657927,buy
230,2012-03-20,0.26263844158843597,0.19892967859495062,buy
231,2012-03-21,0.26299873201418933,0.21174348927879838,buy
232,2012-03-22,0.23572087557600696,0.2165389665382401,buy
233,2012-03-23,0.2365763131529235,0.22054643586117678,buy
234,2012-03-26,0.2931109081381962,0.2350593303165807,buy
235,2012-03-27,0.3147086945773836,0.2509892031687413,buy
236,2012-03-28,0.31678154022287686,0.26414767057956845,buy
237,2012-03-29,0.30705366108853127,0.27272886868136104,buy
238,2012-03-30,0.2878386721477568,0.2757508293746402,buy
239,2012-04-02,0.3022324314352858,0.2810471497867693,buy
240,2012-04-03,0.2959890509187062,0.28403553001315673,buy
241,2012-04-04,0.24619603770580767,0.27646763155168697,sell
242,2012-04-05,0.19241343974019287,0.25965679318938817,sell
243,2012-04-09,0.10620469314482506,0.22896637318047555,sell
244,2012-04-10,-0.024487506289212035,0.17827559728653805,sell
245,2012-04-11,-0.08929801048442698,0.12476087573234507,sell
246,2012-04-12,-0.1031615503577541,0.07917639051432523,sell
247,2012-04-13,-0.1427615892201075,0.03478879456743869,sell
248,2012-04-16,-0.16617738115161984,-0.005404440576373015,sell
249,2012-04-17,-0.1442699927460538,-0.03317755101030917,sell
250,2012-04-18,-0.14798491101724665,-0.05613902301169667,sell
251,2012-04-19,-0.16328592851925805,-0.07756840411320895,sell
252,2012-04-20,-0.16109508077494894,-0.09427373944555695,sell
253,2012-04-23,-0.1951997592308885,-0.11445894340262326,sell
254,2012-04-24,-0.20491316140876847,-0.1325497870038523,sell
255,2012-04-25,-0.1693660978964857,-0.13991304918237898,sell
256,2012-04-26,-0.11565478202152235,-0.13506139575020765,buy
257,2012-04-27,-0.04726775746960499,-0.11750266809408713,buy
258,2012-04-30,-0.02130363369541044,-0.09826286121435181,buy
259,2012-05-01,0.0028004034262849586,-0.07805020828622446,buy
260,2012-05-02,0.03608271283255249,-0.05522362406246907,buy
261,2012-05-03,0.025851422036843985,-0.03900861484260646,buy
262,2012-05-04,-0.029619023836936265,-0.03713069664147242,buy
263,2012-05-07,-0.06499846576741675,-0.04270425046666129,sell
264,2012-05-08,-0.09584745507208225,-0.05333289138774549,sell
265,2012-05-09,-0.13194527189070726,-0.06905536748833785,sell
266,2012-05-10,-0.1471107533484286,-0.084666444660356,sell
267,2012-05-11,-0.16435436620616173,-0.10060402896951715,sell
268,2012-05-14,-0.20590479991192012,-0.12166418315799775,sell
269,2012-05-15,-0.23470434396324436,-0.14427221531904708,sell
270,2012-05-16,-0.27500474331603897,-0.17041872091844545,sell
271,2012-05-17,-0.3565863404454106,-0.20765224482383848,sell
272,2012-05-18,-0.4379070223939294,-0.2537032003378567,sell
273,2012-05-21,-0.4543982373252611,-0.2938422077353376,sell
274,2012-05-22,-0.473402906969131,-0.3297543475820963,sell
275,2012-05-23,-0.4702280583982734,-0.35784908974533175,sell
276,2012-05-24,-0.4613265827462456,-0.3785445883455145,sell
277,2012-05-25,-0.4473358620680479,-0.3923028430900212,sell
278,2012-05-29,-0.39749192876361406,-0.39334066022473985,sell
279,2012-05-30,-0.3996600058571218,-0.39460452935121626,sell
280,2012-05-31,-0.4038434780599829,-0.3964523190929696,sell
281,2012-06-01,-0.4725509171116151,-0.4116720386966987,sell
282,2012-06-04,-0.5252201080405747,-0.43438165256547395,sell
283,2012-06-05,-0.5390333518780999,-0.45531199242799913,sell
284,2012-06-06,-0.48494005115348315,-0.46123760417309595,sell
285,2012-06-07,-0.4493505894492671,-0.4588602012283302,buy
286,2012-06-08,-0.3881920336967539,-0.44472656772201496,buy
287,2012-06-11,-0.3949760796774626,-0.4347764701131045,buy
288,2012-06-12,-0.36587553359764513,-0.42099628281001267,buy
289,2012-06-13,-0.37093148520579433,-0.41098332328916903,buy
290,2012-06-14,-0.3425111393453406,-0.3972888865004034,buy
291,2012-06-15,-0.2899470636754877,-0.3758205219354203,buy
292,2012-06-18,-0.24088581044407675,-0.3488335796371516,buy
293,2012-06-19,-0.15656770702849343,-0.31038040511542,buy
294,2012-06-20,-0.0936667889976519,-0.2670376818918664,buy
295,2012-06-21,-0.10620109337014583,-0.2348703641875223,buy
296,2012-06-22,-0.08655021914597327,-0.2052063351792125,buy
297,2012-06-25,-0.10867376628904069,-0.18589982140117814,buy
298,2012-06-26,-0.11523131740908354,-0.17176612060275923,buy
299,2012-06-27,-0.08337453539618167,-0.15408780356144372,buy
300,2012-06-28,-0.05817198030298698,-0.13490463890975238,buy
301,2012-06-29,0.038190640189981195,-0.10028558308980567,buy
302,2012-07-02,0.13444874362381043,-0.05333871774708246,buy
303,2012-07-03,0.24118719493224816,0.0055664647887836705,buy
304,2012-07-05,0.3199464253620832,0.06844245690344357,buy
305,2012-07-06,0.349390815847304,0.12463212869221567,buy
306,2012-07-09,0.3642385251792568,0.1725534079896239,buy
307,2012-07-10,0.34310564193758,0.20666385477921512,buy
308,2012-07-11,0.3123940311235138,0.2278098900480749,buy
309,2012-07-12,0.28300568356819866,0.23884904875209964,buy
310,2012-07-13,0.2896096180537313,0.249001162612426,buy
311,2012-07-16,0.2837112625059035,0.2559431825911215,buy
312,2012-07-17,0.28256834320031743,0.2612682147129607,buy
313,2012-07-18,0.2932913270294293,0.2676728371762544,buy
314,2012-07-19,0.2958770762998384,0.2733136850009712,buy
315,2012-07-20,0.2669755824931457,0.2720460644994061,sell
316,2012-07-23,0.2017228348208775,0.2579814185637004,sell
317,2012-07-24,0.11615160877327213,0.22961545660561475,sell
318,2012-07-25,0.0509648093885815,0.1938853271622081,sell
319,2012-07-26,0.01980128923972302,0.1590685195777111,sell
320,2012-07-27,0.05733624905140999,0.13872206547245086,sell
321,2012-07-30,0.06948701432266091,0.12487505524249289,sell
322,2012-07-31,0.0654961822961937,0.11299928065323306,sell
323,2012-08-01,0.019584820370340594,0.09431638859665457,sell
324,2012-08-02,-0.01908190630221185,0.07163672961688129,sell
325,2012-08-03,0.011603626855624327,0.0596301090646299,sell
326,2012-08-06,0.052823229766524094,0.05826873320500874,sell
327,2012-08-07,0.10641887336735323,0.06789876123747765,buy
328,2012-08-08,0.1486102101525475,0.08404105102049163,buy
329,2012-08-09,0.18915680663170775,0.10506420214273485,buy
330,2012-08-10,0.2124099690904444,0.12653335553227676,buy
331,2012-08-13,0.2211428564741027,0.14545525572064197,buy
332,2012-08-14,0.2183987226575539,0.16004394910802436,buy
333,2012-08-15,0.23177755969751956,0.1743906712259234,buy
334,2012-08-16,0.26858513480640056,0.19322956394201882,buy
335,2012-08-17,0.314146351331992,0.21741292142001345,buy
336,2012-08-20,0.339549752311207,0.24184028759825216,buy
337,2012-08-21,0.35452328998614746,0.2643768880758312,buy
338,2012-08-22,0.3516158573675128,0.28182468193416754,buy
339,2012-08-23,0.32943458169537365,0.2913466618864088,buy
340,2012-08-24,0.31466093858612965,0.296009517226353,buy
341,2012-08-27,0.30585844388901506,0.2979793025588854,buy
342,2012-08-28,0.30925410975196854,0.300234263997502,buy
343,2012-08-29,0.31686915576576524,0.30356124235115467,buy
344,2012-08-30,0.2955547600811883,0.3019599458971614,sell
345,2012-08-31,0.28608629144228814,0.29878521500618677,sell
346,2012-09-04,0.3054348561779179,0.300115143240533,buy
347,2012-09-05,0.3142871560623064,0.3029495458048877,buy
348,2012-09-06,0.3656868085791487,0.3154969983597399,buy
349,2012-09-07,0.42122069294914866,0.3366417372776217,buy
350,2012-09-10,0.45427650761448746,0.36016869134499485,buy
351,2012-09-11,0.4781767816211442,0.3837703094002247,buy
352,2012-09-12,0.5024059616779937,0.4074974398557786,buy
353,2012-09-13,0.547103531011075,0.4354186580868379,buy
354,2012-09-14,0.6041497339946744,0.4691648732684052,buy
355,2012-09-17,0.6239430030856141,0.5001204992318471,buy
356,2012-09-18,0.6284537923216362,0.525787157849805,buy
357,2012-09-19,0.6078694622977991,0.5422036187394038,buy
358,2012-09-20,0.572450275898774,0.5482529501712778,buy
359,2012-09-21,0.5459482306957639,0.5477920062761751,sell
360,2012-09-24,0.505186027122555,0.5392708104454511,sell
361,2012-09-25,0.431470763970097,0.5177108011503803,sell
362,2012-09-26,0.349319424666227,0.48403252585354967,sell
363,2012-09-27,0.3103722007429397,0.44930046083142766,sell
364,2012-09-28,0.2582579734207755,0.41109196334929726,sell
365,2012-10-01,0.22227669553434737,0.37332890978630734,sell
366,2012-10-02,0.19615701843229516,0.3378945315155049,sell
367,2012-10-03,0.16176967863463432,0.3026695609393308,sell
368,2012-10-04,0.15246528016455585,0.27262870478437584,sell
369,2012-10-05,0.1384787328785393,0.24579871040320855,sell
370,2012-10-08,0.11071288744080476,0.2187815458107278,sell
371,2012-10-09,0.05546490334062071,0.1861182173167064,sell
372,2012-10-10,0.005527274824736139,0.15000002881831237,sell
373,2012-10-11,-0.02728481036644581,0.11454306098136074,sell
374,2012-10-12,-0.07676597566585741,0.07628125365191711,sell
375,2012-10-15,-0.09801258367475185,0.04142248618658332,sell
376,2012-10-16,-0.09264359648294374,0.01460926965267791,sell
377,2012-10-17,-0.06294282013131891,-0.0009011483041214546,sell
378,2012-10-18,-0.05276906145945759,-0.011274730935188682,sell
379,2012-10-19,-0.0895329774257334,-0.026926380233297624,sell
380,2012-10-22,-0.12050420962105335,-0.04564194611084877,sell
381,2012-10-23,-0.15402131266257157,-0.06731781942119333,sell
382,2012-10-24,-0.18667159455755922,-0.09118857444846651,sell
383,2012-10-25,-0.2012711953224482,-0.11320509862326286,sell
384,2012-10-26,-0.22139622560521843,-0.134843324019654,sell
385,2012-10-31,-0.2194110464367398,-0.15175686850307116,sell
386,2012-11-01,-0.17816480147244107,-0.15703845509694514,sell
387,2012-11-02,-0.17994655162330275,-0.16162007440221665,sell
388,2012-11-05,-0.15803938666500983,-0.1609039368547753,buy
389,2012-11-06,-0.11463548874769458,-0.15165024723335915,buy
390,2012-11-07,-0.14130735577541742,-0.14958166894177083,buy
391,2012-11-08,-0.20167756707391504,-0.16000084856819968,sell
392,2012-11-09,-0.2427839419596296,-0.1765574672464857,sell
393,2012-11-12,-0.27966179100852884,-0.19717833199889434,sell
394,2012-11-13,-0.31811688192120613,-0.22136604198335672,sell
395,2012-11-14,-0.38641550862020324,-0.254375935310726,sell
396,2012-11-15,-0.4525230672908265,-0.29400536170674607,sell
397,2012-11-16,-0.4810960044083359,-0.3314234902470641,sell
398,2012-11-19,-0.4455801282654903,-0.35425481785074936,sell
399,2012-11-20,-0.40488348223684056,-0.3643805507279676,sell
400,2012-11-21,-0.3584678539957977,-0.3631980113815336,buy
401,2012-11-23,-0.2900362620802781,-0.34856566152128254,buy
402,2012-11-26,-0.2231994713042269,-0.32349242347787144,buy
