,date,macd,signal,buy/sell
608,2013-09-20,0.11066479075228486,0.07036309079974941,buy
609,2013-09-23,0.1160388119313378,0.0794982350260671,buy
610,2013-09-24,0.1195998212207865,0.08751855226501098,buy
611,2013-09-25,0.1230452887554776,0.09462389956310431,buy
612,2013-09-26,0.1371274778066418,0.10312461521181182,buy
613,2013-09-27,0.15534564373034776,0.11356882091551902,buy
614,2013-09-30,0.1759234312595499,0.12603974298432521,buy
615,2013-10-01,0.19878824177939514,0.1405894427433392,buy
616,2013-10-02,0.22049302656438385,0.15657015950754813,buy
617,2013-10-03,0.23431248532658344,0.17211862467135522,buy
618,2013-10-04,0.2512172869780809,0.18793835713270035,buy
619,2013-10-07,0.25015950697827627,0.20038258710181553,buy
620,2013-10-08,0.2458070439894975,0.20946747847935193,buy
621,2013-10-09,0.24228736429414788,0.21603145564231113,buy
622,2013-10-10,0.24955379726367966,0.22273592396658484,buy
623,2013-10-11,0.25240295361002296,0.22866932989527247,buy
624,2013-10-14,0.2557959677392798,0.23409465746407396,buy
625,2013-10-15,0.2548665892265447,0.23824904381656814,buy
626,2013-10-16,0.2613272136181859,0.2428646777768917,buy
627,2013-10-17,0.2748502000470445,0.24926178223092227,buy
628,2013-10-18,0.2930792184632445,0.25802526947738674,buy
629,2013-10-21,0.30334815322324005,0.2670898462265574,buy
630,2013-10-22,0.313992732359754,0.2764704234531967,buy
631,2013-10-23,0.2992403656475897,0.28102441189207533,buy
632,2013-10-24,0.2809077622040572,0.2810010819544717,sell
633,2013-10-25,0.2519042038754904,0.27518170633867545,sell
634,2013-10-28,0.21890804390662666,0.2639269738522657,sell
635,2013-10-29,0.19594485211900725,0.25033054950561406,sell
636,2013-10-30,0.17033757861564247,0.23433195532761975,sell
637,2013-10-31,0.1463150388108243,0.21672857202426069,sell
638,2013-11-01,0.12784524491348925,0.1989519066021064,sell
639,2013-11-04,0.12739432259498784,0.1846403898006827,sell
640,2013-11-05,0.1222246857378515,0.17215724898811646,sell
641,2013-11-06,0.12216470559809522,0.16215874031011224,sell
642,2013-11-07,0.0951554977816027,0.14875809180441033,sell
643,2013-11-08,0.08233068381874098,0.13547261020727647,sell
644,2013-11-11,0.07269030600489579,0.12291614936680033,sell
645,2013-11-12,0.056234079223919764,0.10957973533822422,sell
646,2013-11-13,0.05212081927529688,0.09808795212563876,sell
647,2013-11-14,0.05839744276932102,0.09014985025437522,sell
648,2013-11-15,0.06668691164962581,0.08545726253342534,sell
649,2013-11-18,0.07242154497009778,0.08285011902075984,sell
650,2013-11-19,0.060612762987943825,0.07840264781419663,sell
651,2013-11-20,0.0439411507114329,0.07151034839364388,sell
652,2013-11-21,0.03778038749617885,0.06476435621415087,sell
653,2013-11-22,0.03050441691241268,0.05791236835380324,sell
654,2013-11-25,0.015708575505572142,0.049471609784157024,sell
655,2013-11-26,0.0032644035027633578,0.04023016852787829,sell
656,2013-11-27,-0.0024850447157422906,0.031687125879154183,sell
657,2013-11-29,-0.0056154077241252764,0.024226619158498292,sell
658,2013-12-02,-0.015406001443166062,0.016300095038165423,sell
659,2013-12-03,-0.03366740960072079,0.00630659411038818,sell
660,2013-12-04,-0.044899516951490526,-0.0039346281019875615,sell
661,2013-12-05,-0.05789813125115728,-0.014727328731821506,sell
662,2013-12-06,-0.06069352526333027,-0.02392056803812326,sell
663,2013-12-09,-0.07161239587116164,-0.03345893360473094,sell
664,2013-12-10,-0.07665945744308367,-0.04209903837240149,sell
665,2013-12-11,-0.09252514617621443,-0.05218425993316408,sell
666,2013-12-12,-0.10120944586060254,-0.061989297118651775,sell
667,2013-12-13,-0.10551428167326193,-0.0706942940295738,sell
668,2013-12-16,-0.10431993526306549,-0.07741942227627215,sell
669,2013-12-17,-0.10607777889565817,-0.08315109360014936,sell
670,2013-12-18,-0.10284065104548823,-0.08708900508921713,sell
671,2013-12-19,-0.09027806511831038,-0.0877268170950358,sell
672,2013-12-20,-0.08962340213165021,-0.08810613410235868,sell
673,2013-12-23,-0.08059681395953255,-0.08660427007379345,buy
674,2013-12-24,-0.0780551277358903,-0.08489444160621282,buy
675,2013-12-26,-0.06904454243125357,-0.08172446177122097,buy
676,2013-12-27,-0.05234358108731385,-0.07584828563443956,buy
677,2013-12-30,-0.03321336504000705,-0.06732130151555306,buy
678,2013-12-31,-0.013760274380715032,-0.056609096088585456,buy
679,2014-01-02,0.011173230532062206,-0.043052630764455924,buy
680,2014-01-03,0.03671056829311503,-0.02709999095294173,buy
681,2014-01-06,0.05017022922152847,-0.011645946918047689,buy
682,2014-01-07,0.07104139733300663,0.004891521932163174,buy
683,2014-01-08,0.08522171231744124,0.02095756000921879,buy
684,2014-01-09,0.09672260933521315,0.036110569874417665,buy
685,2014-01-10,0.10463103167865029,0.04981466223526419,buy
686,2014-01-13,0.10009919757020391,0.05987156930225214,buy
687,2014-01-14,0.10221902022899698,0.06834105948760111,buy
688,2014-01-15,0.11020705886194371,0.07671425936246963,buy
689,2014-01-16,0.11997744443980984,0.08536689637793768,buy
690,2014-01-17,0.12762719184135207,0.09381895547062055,buy
691,2014-01-21,0.1308039915173378,0.10121596267996401,buy
692,2014-01-22,0.13384540608481998,0.10774185136093521,buy
693,2014-01-23,0.12108100821177814,0.11040968273110381,buy
694,2014-01-24,0.07973187459609399,0.10427412110410185,sell
695,2014-01-27,0.04097837123857673,0.09161497113099683,sell
696,2014-01-28,0.02649537322210982,0.07859105154921943,sell
697,2014-01-29,0.006673217818171651,0.06420748480300988,sell
698,2014-01-30,0.0006022778574799048,0.05148644341390388,sell
699,2014-01-31,-0.010972004530549029,0.03899475382501331,sell
700,2014-02-03,-0.03830490173875489,0.02353482271225967,sell
701,2014-02-04,-0.05792089046671656,0.007243680076464424,sell
702,2014-02-05,-0.07399162670634318,-0.009003381280097098,sell
703,2014-02-06,-0.07347955634401337,-0.021898616292880355,sell
704,2014-02-07,-0.05453226099627173,-0.028425345233558632,sell
705,2014-02-10,-0.03293604078082879,-0.029327484343012664,sell
706,2014-02-11,-0.01359716869463945,-0.026181421213338024,buy
707,2014-02-12,0.0044336252143484245,-0.020058411927800737,buy
708,2014-02-13,0.019872017262160924,-0.012072326089808407,buy
709,2014-02-14,0.03514657794594456,-0.002628545282657814,buy
710,2014-02-18,0.05216228084568719,0.008329619943011188,buy
711,2014-02-19,0.058769207179137695,0.01841753739023649,buy
712,2014-02-20,0.06327583940985626,0.027389197794160446,buy
713,2014-02-21,0.07085330393767642,0.03608201902286364,buy
714,2014-02-24,0.09369134559420189,0.047603884337131294,buy
715,2014-02-25,0.10506778130501893,0.05909666373070882,buy
716,2014-02-26,0.11414604509010218,0.0701065400025875,buy
717,2014-02-27,0.1356231450123122,0.08320986100453244,buy
718,2014-02-28,0.1461364981443367,0.0957951884324933,buy
719,2014-03-03,0.1506648937212276,0.10676912949024016,buy
720,2014-03-04,0.1811021201300651,0.12163572761820515,buy
721,2014-03-05,0.19743627496231397,0.13679583708702692,buy
722,2014-03-06,0.2202436733616011,0.15348540434194177,buy
723,2014-03-07,0.23219725001313307,0.16922777347618004,buy
724,2014-03-10,0.23074317757436447,0.18153085429581692,buy
725,2014-03-11,0.22561209176664931,0.1903471017899834,buy
726,2014-03-12,0.21425344105723987,0.1951283696434347,buy
727,2014-03-13,0.18792815433990917,0.1936883265827296,sell
728,2014-03-14,0.15562585932127782,0.18607583313043927,sell
729,2014-03-17,0.13807971835120547,0.1764766101745925,sell
730,2014-03-18,0.12684586568405187,0.16655046127648437,sell
731,2014-03-19,0.12272882403710739,0.15778613382860898,sell
732,2014-03-20,0.11469903426295325,0.14916871391547784,sell
733,2014-03-21,0.09688407212633088,0.13871178555764846,sell
734,2014-03-24,0.0804602374885448,0.12706147594382775,sell
735,2014-03-25,0.059183689113913474,0.1134859185778449,sell
736,2014-03-26,0.037071775137224705,0.09820308988972087,sell
737,2014-03-27,0.03022282193905923,0.08460703629958854,sell
738,2014-03-28,0.029961094340134053,0.07367784790769764,sell
739,2014-03-31,0.031458017168674246,0.06523388175989296,sell
740,2014-04-01,0.034315588915953654,0.0590502231911051,sell
741,2014-04-02,0.0436555404476664,0.055971286642417364,sell
742,2014-04-03,0.03753458391765463,0.052283946097464826,sell
743,2014-04-04,0.028224764468124164,0.0474721097715967,sell
744,2014-04-07,0.011754771302673106,0.04032864207781199,sell
745,2014-04-08,-0.004688747424227202,0.03132516417740415,sell
746,2014-04-09,-0.0018528751718047687,0.02468955630756237,sell
747,2014-04-10,-0.02344859611215533,0.015061925823618833,sell
748,2014-04-11,-0.04623104683087931,0.0028033312927192057,sell
749,2014-04-14,-0.07036483225442858,-0.011830301416710352,sell
750,2014-04-15,-0.09187668245741243,-0.027839577624850766,sell
751,2014-04-16,-0.09201820655447968,-0.04067530341077655,sell
752,2014-04-17,-0.08699391695970604,-0.049939026120562446,sell
753,2014-04-21,-0.08410938894750863,-0.056773098685951685,sell
754,2014-04-22,-0.060457814253375375,-0.05751004179943643,sell
755,2014-04-23,-0.04532493006631633,-0.05507301945281241,buy
756,2014-04-24,-0.03567646081237896,-0.05119370772472572,buy
757,2014-04-25,-0.04201393617115734,-0.04935775341401205,buy
758,2014-04-28,-0.05671703207175227,-0.0508296091455601,sell
759,2014-04-29,-0.06759020370815172,-0.05418172805807843,sell
